"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Larynx"	"22020"	"Louisiana"	"22"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	23
	"Larynx"	"22020"	"Louisiana"	"22"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	18
	"Larynx"	"22020"	"Maryland"	"24"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Larynx"	"22020"	"Maryland"	"24"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	24
	"Larynx"	"22020"	"Maryland"	"24"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	31
	"Larynx"	"22020"	"Maryland"	"24"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	17
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	30
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	40
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	29
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Larynx"	"22020"	"Massachusetts"	"25"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	17
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	38
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	74
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	23
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	72
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	17
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	72
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	47
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	29
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Larynx"	"22020"	"Michigan"	"26"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	21
	"Larynx"	"22020"	"Minnesota"	"27"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	29
	"Larynx"	"22020"	"Minnesota"	"27"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Larynx"	"22020"	"Minnesota"	"27"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Larynx"	"22020"	"Minnesota"	"27"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"Minnesota"	"27"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	16
	"Larynx"	"22020"	"Mississippi"	"28"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Larynx"	"22020"	"Mississippi"	"28"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	26
	"Larynx"	"22020"	"Mississippi"	"28"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	32
	"Larynx"	"22020"	"Mississippi"	"28"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	49
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	20
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	37
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	23
	"Larynx"	"22020"	"Missouri"	"29"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Larynx"	"22020"	"Nebraska"	"31"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	17
	"Larynx"	"22020"	"Nevada"	"32"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	19
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	25
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	38
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	33
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	27
	"Larynx"	"22020"	"New Jersey"	"34"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	35
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	95
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	24
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	107
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	21
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	113
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	23
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	86
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	71
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	46
	"Larynx"	"22020"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	42
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	58
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	63
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	20
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	19
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	52
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	32
	"Larynx"	"22020"	"North Carolina"	"37"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	29
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	23
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	55
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	25
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	91
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	23
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	99
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	23
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	66
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	46
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	26
	"Larynx"	"22020"	"Ohio"	"39"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	18
	"Larynx"	"22020"	"Oklahoma"	"40"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Larynx"	"22020"	"Oklahoma"	"40"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	16
	"Larynx"	"22020"	"Oklahoma"	"40"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	22
	"Larynx"	"22020"	"Oklahoma"	"40"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	31
	"Larynx"	"22020"	"Oklahoma"	"40"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Oregon"	"41"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	22
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	45
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	71
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	73
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	71
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	17
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	61
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	63
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	31
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	31
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	29
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	46
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	44
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	20
	"Larynx"	"22020"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	53
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	34
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	37
	"Larynx"	"22020"	"Tennessee"	"47"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	35
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	47
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	116
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	30
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	120
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	18
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	127
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	19
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	97
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	62
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Larynx"	"22020"	"Texas"	"48"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	38
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	27
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	38
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	41
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	30
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	19
	"Larynx"	"22020"	"Virginia"	"51"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	18
	"Larynx"	"22020"	"Washington"	"53"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	26
	"Larynx"	"22020"	"Washington"	"53"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	24
	"Larynx"	"22020"	"Washington"	"53"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	27
	"Larynx"	"22020"	"Washington"	"53"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	23
	"Larynx"	"22020"	"Washington"	"53"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Larynx"	"22020"	"West Virginia"	"54"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Larynx"	"22020"	"West Virginia"	"54"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	17
	"Larynx"	"22020"	"West Virginia"	"54"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	22
	"Larynx"	"22020"	"Wisconsin"	"55"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Larynx"	"22020"	"Wisconsin"	"55"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	35
	"Larynx"	"22020"	"Wisconsin"	"55"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	36
	"Larynx"	"22020"	"Wisconsin"	"55"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	248
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	341
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	309
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	429
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	305
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	405
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	210
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	317
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	213
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	159
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	231
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	260
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	354
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	367
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	369
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	381
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	360
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	339
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	227
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	283
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	182
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	183
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	184
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	239
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	214
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	308
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	227
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	314
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	248
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	134
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	304
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	651
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	662
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	928
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	1018
	"Lung and Bronchus"	"22030"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	1378
