"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	56
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	55
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	56
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	41
	"Larynx"	"22020"	"Michigan"	"26"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	21
	"Larynx"	"22020"	"Minnesota"	"27"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Larynx"	"22020"	"Minnesota"	"27"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	29
	"Larynx"	"22020"	"Minnesota"	"27"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	22
	"Larynx"	"22020"	"Minnesota"	"27"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	19
	"Larynx"	"22020"	"Minnesota"	"27"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	24
	"Larynx"	"22020"	"Mississippi"	"28"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	24
	"Larynx"	"22020"	"Mississippi"	"28"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	19
	"Larynx"	"22020"	"Mississippi"	"28"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	28
	"Larynx"	"22020"	"Mississippi"	"28"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	18
	"Larynx"	"22020"	"Mississippi"	"28"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	16
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	44
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	38
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	24
	"Larynx"	"22020"	"Missouri"	"29"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	41
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	37
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	36
	"Larynx"	"22020"	"New Jersey"	"34"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	24
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	104
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	102
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	30
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	88
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	26
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	86
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	28
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	74
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	69
	"Larynx"	"22020"	"New York"	"36"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	22
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	56
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	16
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	61
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	17
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	36
	"Larynx"	"22020"	"North Carolina"	"37"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	24
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	65
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	21
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	81
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	18
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	34
	"Larynx"	"22020"	"Ohio"	"39"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	19
	"Larynx"	"22020"	"Oklahoma"	"40"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Larynx"	"22020"	"Oklahoma"	"40"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	25
	"Larynx"	"22020"	"Oklahoma"	"40"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	20
	"Larynx"	"22020"	"Oklahoma"	"40"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Larynx"	"22020"	"Oregon"	"41"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	16
	"Larynx"	"22020"	"Oregon"	"41"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	48
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	65
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	20
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	73
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	20
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	74
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	67
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	57
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	46
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	27
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	31
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"South Carolina"	"45"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	17
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	53
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	47
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	44
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	29
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	16
	"Larynx"	"22020"	"Tennessee"	"47"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	37
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	72
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	83
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	24
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	119
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	22
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	102
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	16
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	78
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	20
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	66
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Larynx"	"22020"	"Texas"	"48"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	24
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	45
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	34
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	42
	"Larynx"	"22020"	"Virginia"	"51"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	30
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	17
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	16
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	32
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	27
	"Larynx"	"22020"	"Washington"	"53"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	18
	"Larynx"	"22020"	"West Virginia"	"54"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Larynx"	"22020"	"West Virginia"	"54"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	17
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	26
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	26
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	25
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Larynx"	"22020"	"Wisconsin"	"55"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	112
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	143
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	234
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	192
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	321
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	367
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	398
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	235
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	145
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	196
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	140
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	250
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	272
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	306
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	346
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	304
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	319
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	212
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	233
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	166
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	231
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	188
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	259
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	251
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	239
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	175
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"35-39 years"	"35-39"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	256
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	213
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	428
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	475
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	640
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	766
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	883
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	1054
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	1143
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	1293
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	1356
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	1596
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	1481
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	1566
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	1188
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	1245
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	863
	"Lung and Bronchus"	"22030"	"California"	"06"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	793
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	28
