"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	73
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	91
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	24
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	62
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	21
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	45
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	39
	"Larynx"	"22020"	"Illinois"	"17"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	25
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	34
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	27
	"Larynx"	"22020"	"Indiana"	"18"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	29
	"Larynx"	"22020"	"Iowa"	"19"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	16
	"Larynx"	"22020"	"Iowa"	"19"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	20
	"Larynx"	"22020"	"Iowa"	"19"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	22
	"Larynx"	"22020"	"Kansas"	"20"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	17
	"Larynx"	"22020"	"Kansas"	"20"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	16
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	27
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	36
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	38
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	23
	"Larynx"	"22020"	"Kentucky"	"21"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	17
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	27
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	26
	"Larynx"	"22020"	"Louisiana"	"22"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	27
	"Larynx"	"22020"	"Maryland"	"24"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Larynx"	"22020"	"Maryland"	"24"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	29
	"Larynx"	"22020"	"Maryland"	"24"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	32
	"Larynx"	"22020"	"Maryland"	"24"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	38
	"Larynx"	"22020"	"Maryland"	"24"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	20
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	29
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	21
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	23
	"Larynx"	"22020"	"Massachusetts"	"25"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	26
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	47
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	57
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	58
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	63
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	44
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	52
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Larynx"	"22020"	"Michigan"	"26"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	16
	"Larynx"	"22020"	"Minnesota"	"27"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	17
	"Larynx"	"22020"	"Minnesota"	"27"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	24
	"Larynx"	"22020"	"Minnesota"	"27"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	24
	"Larynx"	"22020"	"Mississippi"	"28"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Larynx"	"22020"	"Mississippi"	"28"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Larynx"	"22020"	"Mississippi"	"28"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Larynx"	"22020"	"Mississippi"	"28"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	29
	"Larynx"	"22020"	"Mississippi"	"28"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	24
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	29
	"Larynx"	"22020"	"Missouri"	"29"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	20
	"Larynx"	"22020"	"Nebraska"	"31"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	16
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	34
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	38
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	26
	"Larynx"	"22020"	"New Jersey"	"34"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	19
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	33
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	65
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	93
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	34
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	101
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	18
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	87
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	91
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	26
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	67
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	39
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	19
	"Larynx"	"22020"	"New York"	"36"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	35
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	66
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	64
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	18
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	52
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	39
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	38
	"Larynx"	"22020"	"North Carolina"	"37"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	64
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	69
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	18
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	73
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	75
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	43
	"Larynx"	"22020"	"Ohio"	"39"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	35
	"Larynx"	"22020"	"Oklahoma"	"40"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Larynx"	"22020"	"Oklahoma"	"40"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	22
	"Larynx"	"22020"	"Oklahoma"	"40"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	20
	"Larynx"	"22020"	"Oklahoma"	"40"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Oregon"	"41"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	21
	"Larynx"	"22020"	"Oregon"	"41"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	16
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	50
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	78
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	17
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	81
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	17
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	76
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	65
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	57
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	28
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	29
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	29
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	34
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	40
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	17
	"Larynx"	"22020"	"South Carolina"	"45"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	19
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	26
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	42
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	27
	"Larynx"	"22020"	"Tennessee"	"47"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	23
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	33
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	83
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	100
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	128
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	36
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	121
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	23
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	96
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	66
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	41
	"Larynx"	"22020"	"Texas"	"48"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	32
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	22
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	32
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	24
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	25
	"Larynx"	"22020"	"Virginia"	"51"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	18
	"Larynx"	"22020"	"Washington"	"53"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Larynx"	"22020"	"Washington"	"53"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	29
	"Larynx"	"22020"	"Washington"	"53"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	29
	"Larynx"	"22020"	"Washington"	"53"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Washington"	"53"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Larynx"	"22020"	"West Virginia"	"54"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Larynx"	"22020"	"West Virginia"	"54"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	17
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	26
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	28
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	26
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	23
	"Larynx"	"22020"	"Wisconsin"	"55"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	102
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	251
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	217
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	333
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	259
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	411
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	268
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	374
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	229
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	318
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	165
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	220
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	89
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	225
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	276
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	310
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	301
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	323
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	322
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	334
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	250
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	136
