"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	19
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	58
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	101
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	106
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	35
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	96
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	23
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	87
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	16
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	65
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Larynx"	"22020"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	43
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	55
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	16
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	67
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	18
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	46
	"Larynx"	"22020"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	38
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	22
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	66
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	25
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	94
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	80
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	24
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	82
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	61
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	44
	"Larynx"	"22020"	"Ohio"	"39"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	24
	"Larynx"	"22020"	"Oklahoma"	"40"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Larynx"	"22020"	"Oklahoma"	"40"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Larynx"	"22020"	"Oklahoma"	"40"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	24
	"Larynx"	"22020"	"Oklahoma"	"40"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	17
	"Larynx"	"22020"	"Oregon"	"41"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	23
	"Larynx"	"22020"	"Oregon"	"41"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	18
	"Larynx"	"22020"	"Oregon"	"41"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	22
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	42
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	79
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	27
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	72
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	22
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	70
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	18
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	77
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	29
	"Larynx"	"22020"	"Pennsylvania"	"42"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	25
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	44
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	27
	"Larynx"	"22020"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	25
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	41
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	16
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	56
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	40
	"Larynx"	"22020"	"Tennessee"	"47"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	22
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	88
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	102
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	17
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	123
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	33
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	119
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	16
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	93
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	63
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Larynx"	"22020"	"Texas"	"48"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	27
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	51
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	50
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	35
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	31
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	19
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	16
	"Larynx"	"22020"	"Virginia"	"51"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	17
	"Larynx"	"22020"	"Washington"	"53"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	17
	"Larynx"	"22020"	"Washington"	"53"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Larynx"	"22020"	"Washington"	"53"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	29
	"Larynx"	"22020"	"Washington"	"53"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	19
	"Larynx"	"22020"	"Washington"	"53"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	17
	"Larynx"	"22020"	"West Virginia"	"54"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Larynx"	"22020"	"West Virginia"	"54"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Larynx"	"22020"	"West Virginia"	"54"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	20
	"Larynx"	"22020"	"Wisconsin"	"55"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Larynx"	"22020"	"Wisconsin"	"55"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	34
	"Larynx"	"22020"	"Wisconsin"	"55"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	32
	"Larynx"	"22020"	"Wisconsin"	"55"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	32
	"Larynx"	"22020"	"Wisconsin"	"55"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	149
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	201
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	227
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	198
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	325
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	267
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	414
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	294
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	412
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	257
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	326
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	225
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Alabama"	"01"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Alaska"	"02"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	183
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	236
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	319
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	364
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	371
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	423
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	328
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	331
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	238
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	291
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	210
	"Lung and Bronchus"	"22030"	"Arizona"	"04"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	251
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	229
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	338
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	284
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	161
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	229
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Arkansas"	"05"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"30-34 years"	"30-34"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	157
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	130
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	366
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	338
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	638
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	638
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	880
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	1014
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	1295
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	1401
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	1378
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	1484
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	1334
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	1331
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	1166
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	1080
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	1064
	"Lung and Bronchus"	"22030"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	968
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	155
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	216
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	185
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	196
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	123
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	230
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	234
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	231
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	217
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	191
